case_id,qid,tier,arm,date_filed,jurisdiction,court_level,model,model_cutoff,recall,exact_match,prefix_tokens,prefix_frac,longest_run,longest_run_frac,rouge_l,token_f1,char_ratio,heading_recall,heading_extras,heading_score,gold_headings,pred_headings,refusal,needs_manual,manual_score,gold_tokens,pred_tokens,unknown,nonanswer,errored,prediction,gold
cl_2020_ca3_jeffrey_norman_v._david_elkin,Q13,D,pre_cutoff,2020-05-29,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,1,0.0357,1,0.0357,0.1154,0.1538,0.263,,,,,,0,0,,28,24,0,attempt,0,"Norman still possessed his property, and that the Defendants had not physically taken it from him or denied him access to it, even temporarily.","Norman knew enough information to warrant further investigation, not for its own sake, but because such further investigation would have led to the discovery of Norman’s actual injury."
cl_2020_ca3_jeffrey_norman_v._david_elkin,Q16,D,pre_cutoff,2020-05-29,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,1,0.0588,2,0.1176,0.3243,0.3243,0.4471,0.6667,3,0.2083,6,7,0,0,,17,20,0,attempt,0,"I. BACKGROUND
II. DISCUSSION
A. Matter of Public Concern
B. *Pickering* Balancing
C. Causation
D. Clearly Established Right
III. CONCLUSION",I. BACKGROUND1 | A. Factual Background | F. Supp. 3d at 369. | II. DISCUSSION5 | A. Elkin’s Appeal | III. CONCLUSION
cl_2020_ca3_jeffrey_norman_v._david_elkin,Q17,D,pre_cutoff,2020-05-29,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.0238,0.1212,0.1818,0.2537,,,,,,0,1,,42,24,0,attempt,0,"The following facts are drawn from the complaint and documents incorporated by reference therein, which we accept as true for purposes of this appeal.",Factual Background Norman and Elkin founded USM in the early 1990s for the purpose of aggregating “Phase 1” 200 MHZ licenses issued We focus our statement of the factual and procedural background on those matters most pertinent to the parties’ present appeals.
cl_2020_ca3_jeffrey_norman_v._david_elkin,Q19,D,pre_cutoff,2020-05-29,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.0556,0.0645,0.129,0.2171,,,,,,0,0,,18,13,0,attempt,0,"his own self-serving affidavit, which a jury would be entitled to disbelieve.",that evidence to the Court for the first time at a hearing on the parties’ motions for reargument.
cl_2020_ca3_jeffrey_norman_v._david_elkin,Q20,D,pre_cutoff,2020-05-29,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.125,0.3333,0.5,0.5176,,,,,,0,0,,8,4,0,attempt,0,"into the fiduciary's conduct.""",on the principal’s part into its fiduciary's behavior.”
cl_2020_ca3_jeffrey_norman_v._david_elkin,Q21,D,pre_cutoff,2020-05-29,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.05,0.1463,0.2439,0.1942,,,,,,0,0,,20,21,0,attempt,0,"And because Norman failed to satisfy that condition, the court properly entered summary judgment for Elkin on Norman's breach-of-contract",We reject Norman’s unsupported attempt to dramatically expand the “narrow” continuous breach doctrine such that it reaches defenses to claims
cl_2020_ca3_jeffrey_norman_v._david_elkin,Q22,D,pre_cutoff,2020-05-29,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.05,0.15,0.2,0.2727,,,,,,0,0,,20,20,0,attempt,0,"The distinction matters. If the provision were a condition precedent, Norman’s failure to abide by it would have been fatal",We reject Norman’s unsupported attempt to dramatically expand the “narrow” continuous breach doctrine such that it reaches defenses to claims
cl_2020_ca3_jeffrey_norman_v._david_elkin,Q23,D,pre_cutoff,2020-05-29,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.05,0.1,0.1,0.2326,,,,,,0,0,,20,20,0,attempt,0,The district court thus correctly concluded that the question of the SLA's validity was not an issue that the parties,We reject Norman’s unsupported attempt to dramatically expand the “narrow” continuous breach doctrine such that it reaches defenses to claims
cl_2020_ca3_jeffrey_norman_v._david_elkin,Q24,D,pre_cutoff,2020-05-29,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.05,0.05,0.05,0.3511,,,,,,0,0,,20,20,0,attempt,0,And Norman has not identified any other reason why the SLA's invalidity would have prevented him from bringing his claim.,We reject Norman’s unsupported attempt to dramatically expand the “narrow” continuous breach doctrine such that it reaches defenses to claims
cl_2020_ca3_united_states_v._steven_fishoff,Q01,A,pre_cutoff,2020-01-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,2,1.0,0.3636,0.3636,0.4,,,,,,0,0,,2,9,0,attempt,0,United States Court of Appeals for the Third Circuit,Third Circuit
cl_2020_ca3_united_states_v._steven_fishoff,Q02,A,pre_cutoff,2020-01-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,1,1,1.0,1,1.0,1.0,1.0,1.0,,,,,,0,0,,1,1,0,attempt,0,2020,2020
cl_2020_ca3_united_states_v._steven_fishoff,Q04,A,pre_cutoff,2020-01-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.3333,0.3333,0.6667,0.2963,,,,,,0,0,,3,3,0,attempt,0,"December 30, 2020",2020-01-30
cl_2020_ca3_united_states_v._steven_fishoff,Q07,D,pre_cutoff,2020-01-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,3,0.2308,3,0.2308,0.4,0.48,0.4604,,,,,,0,0,,13,12,0,attempt,0,did not know of the circumstances making the crime a federal offense.,did not know the substance of the rule or regulation that he violated.
cl_2020_ca3_united_states_v._steven_fishoff,Q08,D,pre_cutoff,2020-01-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,3,0.4286,3,0.4286,0.4615,0.4615,0.6479,,,,,,0,0,,7,6,0,attempt,0,company will need to raise capital.,company will need an influx of cash.
cl_2020_ca3_united_states_v._steven_fishoff,Q09,D,pre_cutoff,2020-01-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,1,0.0667,1,0.0667,0.16,0.24,0.5375,,,,,,0,0,,15,10,0,attempt,0,"testimony himself), we will consider the evidence in our analysis.","testimony on other issues), he has waived any objection to our consideration of that evidence."
cl_2020_ca3_united_states_v._steven_fishoff,Q10,D,pre_cutoff,2020-01-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,2,0.1429,2,0.1429,0.2857,0.2857,0.5283,,,,,,0,0,,14,14,0,attempt,0,"the extent he now argues the jury instructions were erroneous, he is also wrong.","the extent that the District Court erred in this regard, any error is harmless."
cl_2020_ca3_united_states_v._steven_fishoff,Q11,D,pre_cutoff,2020-01-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,4,0.5714,0.5714,0.5714,0.6024,,,,,,0,0,,7,7,0,attempt,0,rejection of the defense to be sufficient.,findings in its rejection of the defense.
cl_2020_ca3_united_states_v._steven_fishoff,Q12,D,pre_cutoff,2020-01-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,5,0.4545,0.6667,0.6667,0.8,,,,,,0,0,,11,10,0,attempt,0,the risk of ensnaring individuals engaged in apparently innocent conduct.,a higher risk of “convicting individuals engaged in apparently innocent activity.”
cl_2020_ca3_united_states_v._steven_fishoff,Q13,D,pre_cutoff,2020-01-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,5,0.4545,0.6667,0.6667,0.8,,,,,,0,0,,11,10,0,attempt,0,the risk of ensnaring individuals engaged in apparently innocent conduct.,a higher risk of “convicting individuals engaged in apparently innocent activity.”
cl_2020_ca3_united_states_v._steven_fishoff,Q19,D,pre_cutoff,2020-01-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,2,0.1111,0.2162,0.2703,0.3562,,,,,,0,0,,18,19,0,attempt,0,our precedent holding that a defendant who pleads guilty waives the right to challenge the sufficiency of the evidence.,the District Court’s ruling that he did not demonstrate a lack of knowledge of the rule he violated.
cl_2020_ca3_united_states_v._steven_fishoff,Q21,D,pre_cutoff,2020-01-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.05,0.1463,0.2927,0.309,,,,,,0,0,,20,21,0,attempt,0,"we decline to address it in the first instance on appeal. We review the remaining issues, which the District Court did","The court then announced its sentence, at which point defense counsel did not object to the court’s failure to rule"
cl_2020_ca3_united_states_v._steven_fishoff,Q22,D,pre_cutoff,2020-01-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.05,0.0513,0.0513,0.3105,,,,,,0,0,,20,19,0,attempt,0,"Instead, it stated that it had “considered all of the factors set forth in Title 18, United States Code,","The court then announced its sentence, at which point defense counsel did not object to the court’s failure to rule"
cl_2020_ca3_united_states_v._steven_fishoff,Q23,D,pre_cutoff,2020-01-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.05,0.1081,0.1081,0.1532,,,,,,0,0,,20,17,0,attempt,0,"We remanded, explaining that a district court must rule on a party’s nonfrivolous arguments for a variance.","The court then announced its sentence, at which point defense counsel did not object to the court’s failure to rule"
cl_2020_ca3_united_states_v._steven_fishoff,Q24,D,pre_cutoff,2020-01-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,2,0.1,0.2051,0.2564,0.4848,,,,,,0,0,,20,19,0,attempt,0,"After the court pronounced the sentence, it asked if there were any objections, and the defendant’s counsel said no.","The court then announced its sentence, at which point defense counsel did not object to the court’s failure to rule"
cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,Q01,A,pre_cutoff,2020-03-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,2,1.0,0.3636,0.3636,0.4,,,,,,0,0,,2,9,0,attempt,0,United States Court of Appeals for the Sixth Circuit,Sixth Circuit
cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,Q02,A,pre_cutoff,2020-03-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,0,0.0,0.0,0.0,0.5,,,,,,0,0,,1,1,0,attempt,0,2019,2020
cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,Q04,A,pre_cutoff,2020-03-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,0,0.0,0.0,0.0,0.32,,,,,,0,0,,3,3,0,attempt,0,"August 20, 2019",2020-03-30
cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,Q07,D,pre_cutoff,2020-03-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,1,0.0385,2,0.0769,0.1562,0.1562,0.4422,,,,,,0,0,,26,38,0,attempt,0,"is excessive under ERISA § 404(a), we ask whether the fee is 'so disproportionately large that it bears no reasonable relationship to the services rendered and could not have been the product of arm’s-length bargaining.'","is “so disproportionately large” as to be unreasonable, the Supreme Court has instructed courts to consider all relevant factors, including those set forth in Gartenberg v."
cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,Q08,D,pre_cutoff,2020-03-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,3,0.125,0.3636,0.4545,0.6,,,,,,0,0,,24,20,0,attempt,0,received compensation from the Plans in the form of a fee based on a percentage of the assets under management.,receives an annual fee from each fund that is calculated monthly as a percentage of each of the fund’s net assets under management (“AUM”).
cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,Q09,D,pre_cutoff,2020-03-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,1,0.0385,3,0.1154,0.28,0.32,0.4399,,,,,,0,0,,26,24,0,attempt,0,appeal is that the district court erred in concluding that they failed to plead a plausible claim for breach of the duty of prudence.,"appeal, as before the district court, is that the comparative fee structures and services provided to the Funds can be aptly compared to the Subadvised Funds."
cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,Q10,D,pre_cutoff,2020-03-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.0357,0.1481,0.1852,0.2426,,,,,,0,0,,28,26,0,attempt,0,"funds are so similar that they are functionally identical, and that this similarity is sufficient to confer standing to challenge the prudence of all the funds.",reports are irrelevant because Lipper does not indicate whether the fees paid by the comparison funds were negotiated at arm’s length and does not consider the services provided.
cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,Q11,D,pre_cutoff,2020-03-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.0588,0.0606,0.0606,0.2182,,,,,,0,0,,17,16,0,attempt,0,"fiduciary duties with respect to the assets it manages, that does not mean it is a","certain compliance responsibilities, “they are generally lesser in scale and scope than the fund’s adviser’s compliance responsibilities.”"
cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,Q12,D,pre_cutoff,2020-03-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,1,0.0278,2,0.0556,0.1449,0.1739,0.3622,,,,,,0,0,,36,33,0,attempt,0,"that there were readily available, cheaper, and better-performing alternative investments to the JPMorgan mutual funds that J.P. Morgan could have included in the Plan at all times during the class period.","that although he did not wish to opine on the “general reliability” of Lipper data, he had used it in the past and did not recall any errors in Lipper data when he had used it."
cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,Q13,D,pre_cutoff,2020-03-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,1,0.0526,1,0.0526,0.1765,0.1765,0.2474,,,,,,0,0,,19,15,0,attempt,0,the district court erred by failing to consider the prudence of J.P. Morgan’s process.,the lack of breakpoints in JPMIM’s fee rate is further evidence that the economies of scale were not shared.
cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,Q14,D,pre_cutoff,2020-03-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,1,0.0161,2,0.0323,0.1849,0.2521,0.2695,,,,,,0,0,,62,57,0,attempt,0,"any powerful argument that the Board’s process was flawed or that its approval of the fees is not entitled to a significant degree of deference. Instead, they rely on *Jones*’s statement that a board’s approval of a fee may not be afforded conclusive weight. But the district court did not afford the Board’s approval conclusive weight.","any evidence as to the final Gartenberg factor—fall-out benefits. JPMIM argues that the Funds and Subadvised Funds are not comparable. Relying on the Seventh Circuit’s reasoning on remand from the Supreme Court in Jones III, JPMIM contends that a comparison between the fees charged to the Funds and those charged to other, comparable funds shows that the fees at issue"
cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,Q16,D,pre_cutoff,2020-03-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.5,0.2,0.2,0.3111,0.0,1,0.0,1,1,0,0,,2,8,0,attempt,0,"I.; II. A., B. 1., 2., C.; III.",OPINION | III.
cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,Q17,D,pre_cutoff,2020-03-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.1111,0.1429,0.1429,0.2917,,,,,,0,1,,9,19,0,attempt,0,We review de novo the district court’s grant of a motion to dismiss for failure to state a claim.,This case presents the question of whether J.P.
cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,Q19,D,pre_cutoff,2020-03-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,1,0.0526,1,0.0526,0.0889,0.1333,0.2205,,,,,,0,0,,19,26,0,attempt,0,"the court can infer only the ‘mere possibility of misconduct,’ the complaint has not ‘show[n]’—‘that the pleader is entitled to relief.’","the services rendered are sufficiently different that a comparison is not probative, then courts must reject such a comparison."
cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,Q20,D,pre_cutoff,2020-03-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,1,0.125,2,0.25,0.5714,0.7143,0.561,,,,,,0,0,,8,6,0,attempt,0,"of fund data, Morningstar and Lipper.",of mutual fund data (Lipper and Casey Quirk).
cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,Q21,D,pre_cutoff,2020-03-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.05,0.1026,0.1026,0.3585,,,,,,0,0,,20,19,0,attempt,0,is a question of fact that must be resolved by a jury. The complaint must plausibly allege that the,"Viewing the facts in the light most favorable to Goodman and Campbell, we conclude the district court did not err"
cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,Q22,D,pre_cutoff,2020-03-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.05,0.1053,0.1579,0.2477,,,,,,0,0,,20,18,0,attempt,0,"That is, which funds provide a “meaningful benchmark” against which to measure the fees of the JPM Funds?","Viewing the facts in the light most favorable to Goodman and Campbell, we conclude the district court did not err"
cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,Q23,D,pre_cutoff,2020-03-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.05,0.15,0.25,0.3556,,,,,,0,0,,20,20,0,attempt,0,to the J.P. Morgan funds at issue. Goodman argues that the universe of comparable funds includes both retail and,"Viewing the facts in the light most favorable to Goodman and Campbell, we conclude the district court did not err"
cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,Q24,D,pre_cutoff,2020-03-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.05,0.1,0.15,0.2258,,,,,,0,0,,20,20,0,attempt,0,Goodman contends that the proper comparators are the subadvised funds that J.P. Morgan Investment Management Inc. (“JPMIM”) manages for,"Viewing the facts in the light most favorable to Goodman and Campbell, we conclude the district court did not err"
