case_id,qid,tier,arm,date_filed,jurisdiction,court_level,model,model_cutoff,recall,exact_match,prefix_tokens,prefix_frac,longest_run,longest_run_frac,rouge_l,token_f1,char_ratio,heading_recall,heading_extras,heading_score,gold_headings,pred_headings,refusal,needs_manual,manual_score,gold_tokens,pred_tokens,unknown,nonanswer,errored,prediction,gold
cl_2018_cadc_phh_corporation_v._cfpb,Q14,D,pre_cutoff,2018-01-31,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,2,0.0323,0.1138,0.2114,0.1855,,,,,,0,0,,62,61,0,attempt,0,"supervisors; indeed, they are expected to follow their supervisors' policy directives. By contrast, an independent agency head with for cause protection is independent of the President. In that context, ""inefficiency"" cannot be read to allow removal for mere policy disagreement. It must be limited to failure to carry out statutory duties or to incompetence, neglect of duty, or malfeasance in office.","bosses in the way Congress clearly intended the Director of the CFPB to remain “independent” from the President. Although the dissenters take great pains to distinguish the single-director structure of the CFPB from the multi-member structure of other agencies, they fail to show that this structural difference so impairs presidential control that it poses a constitutional problem. Or even that"
cl_2018_cadc_phh_corporation_v._cfpb,Q16,D,pre_cutoff,2018-01-31,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.0333,1,0.0333,0.1702,0.2979,0.2531,0.375,3,0.2083,8,6,0,0,,30,17,0,attempt,0,I. Background; II. The CFPB's Structure and Removal Power; III. Precedent; IV. Application; V. Remedy; VI. Conclusion,I. Precedent and History Establish the | A. Precedent | B. History | C. Application to the CFPB | II. Broader Theories of Unconstitutionality | A. Scope of Agency Power | B. Novelty | C. Freestanding Liberty
cl_2018_cadc_phh_corporation_v._cfpb,Q17,D,pre_cutoff,2018-01-31,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0263,0.0833,0.0833,0.1672,,,,,,0,1,,38,10,0,attempt,0,The Consumer Financial Protection Bureau (CFPB) is an independent agency.,"Constitutionality of the CFPB The Constitution makes no explicit provision for presidential removal of duly appointed officers, but the Supreme Court has long recognized that “the executive power include[s] a power to oversee executive officers through removal.”"
cl_2018_cadc_phh_corporation_v._cfpb,Q19,D,pre_cutoff,2018-01-31,federal,circuit,openai/gpt-5,2024-09-30,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,25,0,0,empty,0,,had had enough and simply asserted: “Effective as of this date you are hereby removed from the office of Commissioner of the Federal Trade Commission.”
cl_2018_cadc_phh_corporation_v._cfpb,Q20,D,pre_cutoff,2018-01-31,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.1111,0.1111,0.1111,0.3654,,,,,,0,0,,9,9,0,attempt,0,but the en banc Court has made it necessary.,the latter of which the panel unanimously found meritorious.
cl_2018_cadc_phh_corporation_v._cfpb,Q21,D,pre_cutoff,2018-01-31,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.05,0.1364,0.2273,0.3498,,,,,,0,0,,20,24,0,attempt,0,"See also the Comptroller of the Currency, the Office of Special Counsel, and the Federal Housing Finance Agency—single-director, for-cause-protected agencies.","One Senator participating in the debate, fearing that the “inefficiency” cause did not provide sufficient independence for agency officials, even"
cl_2018_cadc_phh_corporation_v._cfpb,Q22,D,pre_cutoff,2018-01-31,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.05,0.15,0.15,0.3271,,,,,,0,0,,20,20,0,attempt,0,"Congress ultimately declined to do so, and the statute provided that those officers were removable at will by the President.","One Senator participating in the debate, fearing that the “inefficiency” cause did not provide sufficient independence for agency officials, even"
cl_2018_cadc_phh_corporation_v._cfpb,Q23,D,pre_cutoff,2018-01-31,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,2,0.1,0.2,0.3,0.3425,,,,,,0,0,,20,20,0,attempt,0,"Members explained that inefficiency meant incompetence in office, not policy disagreement with the President, and did not permit partisan removals.","One Senator participating in the debate, fearing that the “inefficiency” cause did not provide sufficient independence for agency officials, even"
cl_2018_cadc_phh_corporation_v._cfpb,Q24,D,pre_cutoff,2018-01-31,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.05,0.2,0.2,0.4309,,,,,,0,0,,20,20,0,attempt,0,"Members made clear that “inefficiency” encompassed failure to implement Congress’s policies, not just incompetence, thereby allowing removal for policy disagreements.","One Senator participating in the debate, fearing that the “inefficiency” cause did not provide sufficient independence for agency officials, even"
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q01,A,pre_cutoff,2019-05-02,federal,circuit,openai/gpt-5,2024-09-30,recalled,0,0,0.0,2,1.0,0.3636,0.3636,0.4,,,,,,0,0,,2,9,0,attempt,0,United States Court of Appeals for the Third Circuit,Third Circuit
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q02,A,pre_cutoff,2019-05-02,federal,circuit,openai/gpt-5,2024-09-30,recalled,1,1,1.0,1,1.0,1.0,1.0,1.0,,,,,,0,0,,1,1,0,attempt,0,2019,2019
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q04,A,pre_cutoff,2019-05-02,federal,circuit,openai/gpt-5,2024-09-30,recalled,0,0,0.0,1,0.3333,0.3333,0.3333,0.381,,,,,,0,0,,3,3,0,attempt,0,"May 2, 2019",2019-05-02
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q07,D,pre_cutoff,2019-05-02,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,2,0.1538,5,0.3846,0.5833,0.5833,0.6351,,,,,,0,0,,13,11,0,attempt,0,duty claims and remand for further proceedings consistent with this opinion.,duty claims at Counts III and V only and remand for further proceedings.
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q08,D,pre_cutoff,2019-05-02,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.0213,41,0.8723,0.8654,0.8654,0.8956,,,,,,0,0,,47,57,0,attempt,0,"care, 29 U.S.C. § 1104(a)(1)(B), which requires them to act with the care, skill, prudence, and diligence under the circumstances then prevailing that a prudent man acting in a like capacity and familiar with such matters would use in the conduct of an enterprise of a like character and with like aims.","care, which requires fiduciaries to exercise “the care, skill, prudence, and diligence under the circumstances then prevailing that a prudent man acting in a like capacity and familiar with such matters would use in the conduct of an enterprise of a like character and with like aims.”"
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q09,D,pre_cutoff,2019-05-02,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.0714,5,0.3571,0.4286,0.4286,0.5782,,,,,,0,0,,14,14,0,attempt,0,recordkeeping and administrative fees by soliciting competitive bids at regular intervals from other providers.,"recordkeeping fees by soliciting competitive bids, but, unlike prudent fiduciaries, failed to do so."
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q10,D,pre_cutoff,2019-05-02,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.0333,1,0.0333,0.1379,0.2414,0.2698,,,,,,0,0,,30,28,0,attempt,0,"accepted investment strategies; prudent fiduciaries may reasonably disagree about which investments to select, and courts evaluate their procedures, not their outcomes, in light of the circumstances then prevailing.","accepted and enduring theories of financial markets or prescriptions for investment that can provide clear and specific guidance,” therefore “[v]aried approaches to the prudent investment” of assets are permissible."
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q11,D,pre_cutoff,2019-05-02,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,2,0.1667,2,0.1667,0.2727,0.2727,0.4248,,,,,,0,0,,12,10,0,attempt,0,and a party in interest are few and far between.,and a fiduciary are so rare that they can be prohibited outright.
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q12,D,pre_cutoff,2019-05-02,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.0435,2,0.087,0.2083,0.25,0.3599,,,,,,0,0,,23,25,0,attempt,0,"of their claims, Plaintiffs ask for attorneys' fees and costs under § 1132(g)(1). We leave that request to the District Court on remand.","of the action, the plaintiffs will continue to pursue their remaining claims, which will be litigated extensively, at large cost to the university."
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q13,D,pre_cutoff,2019-05-02,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0833,0.0833,0.0833,0.4,,,,,,0,0,,12,12,0,attempt,0,alleged actions to a self-dealing purpose or to Penn’s own interests.,named plaintiffs to any tier at any point during the class period.
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q14,D,pre_cutoff,2019-05-02,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,3,0.0492,8,0.1311,0.2735,0.3932,0.3371,,,,,,0,0,,61,56,0,attempt,0,"Resources (CUPA-HR), EDUCAUSE, National Association of College and University Business Officers (NACUBO), National Association of College and University Attorneys (NACUA), Association of Governing Boards of Universities and Colleges (AGB), American Council on Education (ACE), Council of Independent Colleges (CIC), and National Association of Independent Colleges and Universities (NAICU), as Amici Curiae in support of Appellees.","Resources (CUPA-HR), Council of Independent Colleges (CIC), National Association of Independent Colleges and Universities (NAICU), and the American Benefits Council. The dissent also expresses concern that reversal will overexpose university sponsors and volunteer fiduciaries to class action claims designed to yield large settlements and significant attorneys’ fees. The dissent fears that universities will be less likely to offer benefit plans"
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q16,D,pre_cutoff,2019-05-02,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0196,0.127,0.1905,0.2887,0.0,4,0.0,5,4,0,0,,51,12,0,attempt,0,I. Background; II. Jurisdiction and Standard of Review; III. Discussion; IV. Conclusion,"II. The District Court had jurisdiction under 28 U.S.C. | III. A. Pleadings standards for claims brought under ERISA | A. Pleadings standards for claims brought under ERISA | B. Section 1104(a)(1) claims (Counts I, III, and V) | IV. Sweda plausibly alleged that Penn failed to conform to | V. V"
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q17,D,pre_cutoff,2019-05-02,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0435,0.0435,0.087,0.2331,,,,,,0,1,,23,23,0,attempt,0,Appellants are current and former employees of the University of Pennsylvania who participated in Penn’s 403(b) defined-contribution retirement plan (the Plan).,The District Court had jurisdiction under 28 U.S.C. § 1331 and 29 U.S.C. § 1132(e)(1) and (f).
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q19,D,pre_cutoff,2019-05-02,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,2,0.0952,0.1053,0.1053,0.3233,,,,,,0,0,,21,17,0,attempt,0,our decision requires fiduciaries to select the cheapest options available; we do not adopt such a rule.,reversal will overexpose university sponsors and volunteer fiduciaries to class action claims designed to yield large settlements and significant attorneys’ fees.
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q20,D,pre_cutoff,2019-05-02,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,3,0.375,4,0.5,0.875,0.875,0.9273,,,,,,0,0,,8,8,0,attempt,0,"be implemented with appropriate care, skill, and caution.","be implemented with proper care, skill, and caution.”"
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q21,D,pre_cutoff,2019-05-02,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0476,0.0488,0.0488,0.3401,,,,,,0,0,,21,20,0,attempt,0,"ERISA fiduciaries must act with an eye single to those interests, not to advancing the employer’s or service providers’ goals.","The value of the stock then fell so drastically that “[t]he Plan’s participants, all employees of [the company], wound up"
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q22,D,pre_cutoff,2019-05-02,federal,circuit,openai/gpt-5,2024-09-30,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,21,0,0,empty,0,,"The value of the stock then fell so drastically that “[t]he Plan’s participants, all employees of [the company], wound up"
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q23,D,pre_cutoff,2019-05-02,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0476,0.0476,0.0476,0.2857,,,,,,0,0,,21,21,0,attempt,0,Those shareholders qualified as parties in interest; the complaint alleged an overpayment and self-dealing sufficient to plead a prohibited transaction.,"The value of the stock then fell so drastically that “[t]he Plan’s participants, all employees of [the company], wound up"
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q24,D,pre_cutoff,2019-05-02,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0476,0.0476,0.0476,0.2687,,,,,,0,0,,21,21,0,attempt,0,That structure raised obvious concerns about self-dealing and overpayment that are not implicated by routine payments to outside service providers.,"The value of the stock then fell so drastically that “[t]he Plan’s participants, all employees of [the company], wound up"
cl_2019_ca9_alexander_acosta_v._city_national_c,Q01,A,pre_cutoff,2019-04-23,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,2,1.0,0.3636,0.3636,0.4,,,,,,0,0,,2,9,0,attempt,0,United States Court of Appeals for the Ninth Circuit,Ninth Circuit
cl_2019_ca9_alexander_acosta_v._city_national_c,Q02,A,pre_cutoff,2019-04-23,federal,circuit,openai/gpt-5,2024-09-30,inferred,1,1,1.0,1,1.0,1.0,1.0,1.0,,,,,,0,0,,1,1,0,attempt,0,2019,2019
cl_2019_ca9_alexander_acosta_v._city_national_c,Q04,A,pre_cutoff,2019-04-23,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.3333,0.3333,0.3333,0.2963,,,,,,0,0,,3,3,0,attempt,0,"February 21, 2019",2019-04-23
cl_2019_ca9_alexander_acosta_v._city_national_c,Q07,D,pre_cutoff,2019-04-23,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.1,0.0952,0.1905,0.3286,,,,,,0,0,,10,11,0,attempt,0,also received direct compensation from the Plan for certain administrative services.,did not maintain a system for * The Honorable Eduardo C.
cl_2019_ca9_alexander_acosta_v._city_national_c,Q08,D,pre_cutoff,2019-04-23,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.0556,4,0.2222,0.3889,0.3889,0.5725,,,,,,0,0,,18,18,0,attempt,0,"with its wholly owned subsidiary, City National Bank (collectively, ""City National""), in connection with the City National Corporation","with various of its subsidiaries and employees (collectively, “City National”) in administering City National’s employee profit- sharing plan."
cl_2019_ca9_alexander_acosta_v._city_national_c,Q09,D,pre_cutoff,2019-04-23,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,2,0.1667,2,0.1667,0.16,0.16,0.3855,,,,,,0,0,,12,13,0,attempt,0,"assets to third parties were at issue, not payments to the fiduciary itself.",assets to a personal account or otherwise received compensation for illegitimate services.
cl_2019_ca9_alexander_acosta_v._city_national_c,Q10,D,pre_cutoff,2019-04-23,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0385,0.093,0.093,0.1966,,,,,,0,0,,26,17,0,attempt,0,"a 'genuine issue for trial.'"" Anderson v. Liberty Lobby, Inc., 477 U.S. 242, 252 (1986).","evidence upon which a jury can properly proceed to find a verdict for the party producing [the evidence], upon whom the onus of proof is imposed.”"
cl_2019_ca9_alexander_acosta_v._city_national_c,Q11,D,pre_cutoff,2019-04-23,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,10,0.4762,10,0.4762,0.9048,0.9048,0.9434,,,,,,0,0,,21,21,0,attempt,0,no genuine dispute as to any material fact and that City National is entitled to judgment as a matter of law.,no genuine dispute as to any material fact and that the DOL is entitled to judgment as a matter of law.
cl_2019_ca9_alexander_acosta_v._city_national_c,Q12,D,pre_cutoff,2019-04-23,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0833,0.0833,0.0833,0.3313,,,,,,0,0,,12,12,0,attempt,0,"rounds of revisions, and were created solely for purposes of this litigation.","iterations, and are without any documentation or evidence to substantiate the numbers."
cl_2019_ca9_alexander_acosta_v._city_national_c,Q13,D,pre_cutoff,2019-04-23,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,3,0.2143,0.2222,0.2963,0.4663,,,,,,0,0,,14,13,0,attempt,0,"treat the district court's order as one for summary judgment, reviewed de novo.",are compelled to deny City National’s motion for summary judgment on the same issue.
cl_2019_ca9_alexander_acosta_v._city_national_c,Q16,D,pre_cutoff,2019-04-23,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0156,0.1053,0.1316,0.1799,0.0,4,0.0,8,4,0,0,,64,12,0,attempt,0,I. Background; II. Jurisdiction and Standard of Review; III. Discussion; IV. Conclusion,COUNSEL | OPINION | I. The basic facts of the case are not disputed. City National | II. We review a district court’s order granting a motion for | III. City National’s challenge to the amount of damages only | A. City National does not contest that it engaged in what is | B. Having established that City National engaged in | C. Although a summary judgment motion is reviewed de
