case_id,qid,work,arm,date_filed,jurisdiction,model,condition,trunc_n,n_prefix_tokens,n_suffix_tokens,logp_sum,logp_per_token,p_geomean,min_token_logprob,n_tokens_below_1e3,first_break_index,align_warning
cl_2026_cadc_fairholme_funds_inc_v_fhfa,Q22,cl_2026_cadc_fairholme_funds_inc_v_fhfa,post_cutoff_control,2026-07-24,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,18,23,-65.600672,-2.852203,0.05771702,-8.884447,2,17,
cl_2026_cadc_fairholme_funds_inc_v_fhfa,Q22,cl_2026_cadc_fairholme_funds_inc_v_fhfa,post_cutoff_control,2026-07-24,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,18,23,-65.600672,-2.852203,0.05771702,-8.884447,2,17,
cl_2026_cadc_fairholme_funds_inc_v_fhfa,Q22,cl_2026_cadc_fairholme_funds_inc_v_fhfa,post_cutoff_control,2026-07-24,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,18,23,-65.600672,-2.852203,0.05771702,-8.884447,2,17,
cl_2014_ca9_john_loos_v._immersion_corporation,Q19,cl_2014_ca9_john_loos_v._immersion_corporation,pre_cutoff,2014-09-11,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,10,10,-34.473559,-3.447356,0.03182969,-12.345974,2,1,
cl_2014_ca9_john_loos_v._immersion_corporation,Q19,cl_2014_ca9_john_loos_v._immersion_corporation,pre_cutoff,2014-09-11,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,10,25,-57.316448,-2.292658,0.10099766,-12.345974,2,1,
cl_2014_ca9_john_loos_v._immersion_corporation,Q19,cl_2014_ca9_john_loos_v._immersion_corporation,pre_cutoff,2014-09-11,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,10,32,-69.671775,-2.177243,0.11335362,-12.345974,3,1,
cl_2014_ca9_john_loos_v._immersion_corporation,Q19,cl_2014_ca9_john_loos_v._immersion_corporation,pre_cutoff,2014-09-11,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,10,32,-69.671775,-2.177243,0.11335362,-12.345974,3,1,
cl_2015_ca5_state_of_texas_v._usa,Q09,cl_2015_ca5_state_of_texas_v._usa,pre_cutoff,2015-11-25,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,16,10,-12.698476,-1.269848,0.28087442,-4.215356,0,3,
cl_2015_ca5_state_of_texas_v._usa,Q09,cl_2015_ca5_state_of_texas_v._usa,pre_cutoff,2015-11-25,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,16,25,-45.412711,-1.816508,0.16259246,-7.948759,1,16,
cl_2015_ca5_state_of_texas_v._usa,Q09,cl_2015_ca5_state_of_texas_v._usa,pre_cutoff,2015-11-25,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,16,26,-46.387207,-1.784123,0.16794422,-7.948759,1,16,
cl_2015_ca5_state_of_texas_v._usa,Q09,cl_2015_ca5_state_of_texas_v._usa,pre_cutoff,2015-11-25,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,16,26,-46.387207,-1.784123,0.16794422,-7.948759,1,16,
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q12,cl_2019_ca3_jennifer_sweda_v._university_of_pen,pre_cutoff,2019-05-02,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,14,10,-23.771682,-2.377168,0.09281304,-6.160688,0,7,
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q12,cl_2019_ca3_jennifer_sweda_v._university_of_pen,pre_cutoff,2019-05-02,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,14,25,-65.001491,-2.60006,0.07426915,-7.372473,1,22,
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q12,cl_2019_ca3_jennifer_sweda_v._university_of_pen,pre_cutoff,2019-05-02,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,14,28,-74.621418,-2.665051,0.06959583,-7.800561,2,26,
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q12,cl_2019_ca3_jennifer_sweda_v._university_of_pen,pre_cutoff,2019-05-02,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,14,28,-74.621418,-2.665051,0.06959583,-7.800561,2,26,
cl_2019_ca9_alexander_acosta_v._city_national_c,Q07,cl_2019_ca9_alexander_acosta_v._city_national_c,pre_cutoff,2019-04-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,29,10,-45.899122,-4.589912,0.01015375,-13.193511,2,6,
cl_2019_ca9_alexander_acosta_v._city_national_c,Q07,cl_2019_ca9_alexander_acosta_v._city_national_c,pre_cutoff,2019-04-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,29,13,-52.069253,-4.005327,0.01821833,-13.193511,2,6,
cl_2019_ca9_alexander_acosta_v._city_national_c,Q07,cl_2019_ca9_alexander_acosta_v._city_national_c,pre_cutoff,2019-04-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,29,13,-52.069253,-4.005327,0.01821833,-13.193511,2,6,
cl_2019_ca9_alexander_acosta_v._city_national_c,Q07,cl_2019_ca9_alexander_acosta_v._city_national_c,pre_cutoff,2019-04-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,29,13,-52.069253,-4.005327,0.01821833,-13.193511,2,6,
cl_2019_ca9_ussec_v._hui_feng,Q10,cl_2019_ca9_ussec_v._hui_feng,pre_cutoff,2019-08-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,7,10,-15.653104,-1.56531,0.20902311,-7.056807,1,8,
cl_2019_ca9_ussec_v._hui_feng,Q10,cl_2019_ca9_ussec_v._hui_feng,pre_cutoff,2019-08-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,7,25,-53.630087,-2.145203,0.11704422,-7.344486,2,14,
cl_2019_ca9_ussec_v._hui_feng,Q10,cl_2019_ca9_ussec_v._hui_feng,pre_cutoff,2019-08-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,7,35,-81.588534,-2.331101,0.09718869,-9.713243,3,30,
cl_2019_ca9_ussec_v._hui_feng,Q10,cl_2019_ca9_ussec_v._hui_feng,pre_cutoff,2019-08-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,7,35,-81.588534,-2.331101,0.09718869,-9.713243,3,30,
cl_2020_ca2_abm_indus._groups_llc_v._intl_union,Q22,cl_2020_ca2_abm_indus._groups_llc_v._intl_union,pre_cutoff,2020-07-29,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,18,10,-46.121279,-4.612128,0.00993066,-10.103231,3,5,
cl_2020_ca2_abm_indus._groups_llc_v._intl_union,Q22,cl_2020_ca2_abm_indus._groups_llc_v._intl_union,pre_cutoff,2020-07-29,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,18,24,-81.239411,-3.384975,0.03387847,-10.103231,5,5,
cl_2020_ca2_abm_indus._groups_llc_v._intl_union,Q22,cl_2020_ca2_abm_indus._groups_llc_v._intl_union,pre_cutoff,2020-07-29,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,18,24,-81.239411,-3.384975,0.03387847,-10.103231,5,5,
cl_2020_ca2_abm_indus._groups_llc_v._intl_union,Q22,cl_2020_ca2_abm_indus._groups_llc_v._intl_union,pre_cutoff,2020-07-29,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,18,24,-81.239411,-3.384975,0.03387847,-10.103231,5,5,
cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,Q22,cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,pre_cutoff,2020-09-09,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,21,10,-28.246449,-2.824645,0.05932972,-8.094284,1,1,
cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,Q22,cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,pre_cutoff,2020-09-09,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,21,21,-82.884742,-3.946892,0.01931463,-9.646532,4,10,
cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,Q22,cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,pre_cutoff,2020-09-09,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,21,21,-82.884742,-3.946892,0.01931463,-9.646532,4,10,
cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,Q22,cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,pre_cutoff,2020-09-09,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,21,21,-82.884742,-3.946892,0.01931463,-9.646532,4,10,
cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,Q11,cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,pre_cutoff,2020-07-28,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,28,10,-27.283736,-2.728374,0.06532545,-10.209834,1,6,
cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,Q11,cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,pre_cutoff,2020-07-28,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,28,14,-45.056729,-3.218338,0.04002153,-10.209834,3,6,
cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,Q11,cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,pre_cutoff,2020-07-28,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,28,14,-45.056729,-3.218338,0.04002153,-10.209834,3,6,
cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,Q11,cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,pre_cutoff,2020-07-28,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,28,14,-45.056729,-3.218338,0.04002153,-10.209834,3,6,
cl_2021_ca2_donna_browe_v._ctc_corp.,Q13,cl_2021_ca2_donna_browe_v._ctc_corp.,pre_cutoff,2021-09-29,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,8,10,-21.05343,-2.105343,0.12180389,-9.273034,1,0,
cl_2021_ca2_donna_browe_v._ctc_corp.,Q13,cl_2021_ca2_donna_browe_v._ctc_corp.,pre_cutoff,2021-09-29,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,8,25,-50.774291,-2.030972,0.13120797,-10.947284,2,17,
cl_2021_ca2_donna_browe_v._ctc_corp.,Q13,cl_2021_ca2_donna_browe_v._ctc_corp.,pre_cutoff,2021-09-29,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,8,34,-75.022148,-2.206534,0.11008156,-10.947284,3,17,
cl_2021_ca2_donna_browe_v._ctc_corp.,Q13,cl_2021_ca2_donna_browe_v._ctc_corp.,pre_cutoff,2021-09-29,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,8,34,-75.022148,-2.206534,0.11008156,-10.947284,3,17,
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q11,cl_2021_ca2_people_of_the_state_of_new_york_v._,pre_cutoff,2021-03-10,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,30,10,-7.117976,-0.711798,0.4907612,-3.960555,0,0,
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q11,cl_2021_ca2_people_of_the_state_of_new_york_v._,pre_cutoff,2021-03-10,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,30,12,-13.170768,-1.097564,0.33368294,-4.431789,0,10,
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q11,cl_2021_ca2_people_of_the_state_of_new_york_v._,pre_cutoff,2021-03-10,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,30,12,-13.170768,-1.097564,0.33368294,-4.431789,0,10,
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q11,cl_2021_ca2_people_of_the_state_of_new_york_v._,pre_cutoff,2021-03-10,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,30,12,-13.170768,-1.097564,0.33368294,-4.431789,0,10,
cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,Q22,cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,pre_cutoff,2021-04-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,16,10,-20.762975,-2.076297,0.12539363,-7.356555,1,9,
cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,Q22,cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,pre_cutoff,2021-04-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,16,25,-64.586225,-2.583449,0.07551311,-9.711994,3,20,
cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,Q22,cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,pre_cutoff,2021-04-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,16,26,-65.029356,-2.501129,0.08199237,-9.711994,3,20,
cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,Q22,cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,pre_cutoff,2021-04-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,16,26,-65.029356,-2.501129,0.08199237,-9.711994,3,20,
cl_2022_ca2_exxon_mobil_v._healey,Q10,cl_2022_ca2_exxon_mobil_v._healey,pre_cutoff,2022-03-15,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,9,10,-35.998801,-3.59988,0.027327,-8.382185,2,7,
cl_2022_ca2_exxon_mobil_v._healey,Q10,cl_2022_ca2_exxon_mobil_v._healey,pre_cutoff,2022-03-15,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,9,25,-72.863256,-2.91453,0.0542295,-8.382185,2,7,
cl_2022_ca2_exxon_mobil_v._healey,Q10,cl_2022_ca2_exxon_mobil_v._healey,pre_cutoff,2022-03-15,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,9,33,-82.947783,-2.513569,0.0809787,-8.382185,2,7,
cl_2022_ca2_exxon_mobil_v._healey,Q10,cl_2022_ca2_exxon_mobil_v._healey,pre_cutoff,2022-03-15,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,9,33,-82.947783,-2.513569,0.0809787,-8.382185,2,7,
cl_2022_ca2_haley_v._tiaa,Q11,cl_2022_ca2_haley_v._tiaa,pre_cutoff,2022-12-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,18,10,-42.181272,-4.218127,0.0147262,-13.840963,2,7,
cl_2022_ca2_haley_v._tiaa,Q11,cl_2022_ca2_haley_v._tiaa,pre_cutoff,2022-12-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,18,24,-49.246044,-2.051919,0.12848816,-13.840963,2,7,
cl_2022_ca2_haley_v._tiaa,Q11,cl_2022_ca2_haley_v._tiaa,pre_cutoff,2022-12-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,18,24,-49.246044,-2.051919,0.12848816,-13.840963,2,7,
cl_2022_ca2_haley_v._tiaa,Q11,cl_2022_ca2_haley_v._tiaa,pre_cutoff,2022-12-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,18,24,-49.246044,-2.051919,0.12848816,-13.840963,2,7,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q22,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,19,10,-48.654772,-4.865477,0.00770815,-13.654051,2,7,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q22,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,19,23,-77.604102,-3.374091,0.03424922,-13.654051,2,7,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q22,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,19,23,-77.604102,-3.374091,0.03424922,-13.654051,2,7,
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q22,cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,pre_cutoff,2022-08-29,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,19,23,-77.604102,-3.374091,0.03424922,-13.654051,2,7,
cl_2022_ca7_diane_burke_v._the_boeing_company,Q12,cl_2022_ca7_diane_burke_v._the_boeing_company,pre_cutoff,2022-08-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,14,10,-33.561004,-3.3561,0.03487098,-9.477629,2,4,
cl_2022_ca7_diane_burke_v._the_boeing_company,Q12,cl_2022_ca7_diane_burke_v._the_boeing_company,pre_cutoff,2022-08-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,14,25,-54.537016,-2.181481,0.11287428,-9.477629,2,4,
cl_2022_ca7_diane_burke_v._the_boeing_company,Q12,cl_2022_ca7_diane_burke_v._the_boeing_company,pre_cutoff,2022-08-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,14,28,-60.848386,-2.173157,0.11381777,-9.477629,2,4,
cl_2022_ca7_diane_burke_v._the_boeing_company,Q12,cl_2022_ca7_diane_burke_v._the_boeing_company,pre_cutoff,2022-08-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,14,28,-60.848386,-2.173157,0.11381777,-9.477629,2,4,
cl_2022_ca7_walter_dean_v._national_production_,Q22,cl_2022_ca7_walter_dean_v._national_production_,pre_cutoff,2022-08-15,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,16,10,-47.867149,-4.786715,0.00833981,-12.552681,3,3,
cl_2022_ca7_walter_dean_v._national_production_,Q22,cl_2022_ca7_walter_dean_v._national_production_,pre_cutoff,2022-08-15,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,16,25,-89.734866,-3.589395,0.02761504,-12.552681,5,3,
cl_2022_ca7_walter_dean_v._national_production_,Q22,cl_2022_ca7_walter_dean_v._national_production_,pre_cutoff,2022-08-15,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,16,26,-90.288663,-3.472641,0.03103496,-12.552681,5,3,
cl_2022_ca7_walter_dean_v._national_production_,Q22,cl_2022_ca7_walter_dean_v._national_production_,pre_cutoff,2022-08-15,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,16,26,-90.288663,-3.472641,0.03103496,-12.552681,5,3,
cl_2022_ca9_lenai_mull_v._motion_picture_indust,Q13,cl_2022_ca9_lenai_mull_v._motion_picture_indust,pre_cutoff,2022-07-25,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,27,10,-11.039657,-1.103966,0.33155362,-7.336535,1,3,
cl_2022_ca9_lenai_mull_v._motion_picture_indust,Q13,cl_2022_ca9_lenai_mull_v._motion_picture_indust,pre_cutoff,2022-07-25,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,27,15,-18.335646,-1.222376,0.29452942,-7.336535,1,3,
cl_2022_ca9_lenai_mull_v._motion_picture_indust,Q13,cl_2022_ca9_lenai_mull_v._motion_picture_indust,pre_cutoff,2022-07-25,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,27,15,-18.335646,-1.222376,0.29452942,-7.336535,1,3,
cl_2022_ca9_lenai_mull_v._motion_picture_indust,Q13,cl_2022_ca9_lenai_mull_v._motion_picture_indust,pre_cutoff,2022-07-25,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,27,15,-18.335646,-1.222376,0.29452942,-7.336535,1,3,
cl_2022_dcd_eig_energy_fund_xiv_l.p._v._petrole,Q07,cl_2022_dcd_eig_energy_fund_xiv_l.p._v._petrole,pre_cutoff,2022-08-08,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,11,10,-4.016505,-0.401651,0.66921459,-1.307253,0,6,
cl_2022_dcd_eig_energy_fund_xiv_l.p._v._petrole,Q07,cl_2022_dcd_eig_energy_fund_xiv_l.p._v._petrole,pre_cutoff,2022-08-08,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,11,25,-31.75234,-1.270094,0.28080534,-10.533341,1,22,
cl_2022_dcd_eig_energy_fund_xiv_l.p._v._petrole,Q07,cl_2022_dcd_eig_energy_fund_xiv_l.p._v._petrole,pre_cutoff,2022-08-08,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,11,31,-54.00503,-1.742098,0.17515259,-10.533341,2,22,
cl_2022_dcd_eig_energy_fund_xiv_l.p._v._petrole,Q07,cl_2022_dcd_eig_energy_fund_xiv_l.p._v._petrole,pre_cutoff,2022-08-08,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,11,31,-54.00503,-1.742098,0.17515259,-10.533341,2,22,
cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,Q22,cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,pre_cutoff,2023-08-10,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,15,10,-39.127459,-3.912746,0.01998555,-7.140134,1,9,
cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,Q22,cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,pre_cutoff,2023-08-10,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,15,25,-82.608964,-3.304359,0.03672276,-8.357124,4,19,
cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,Q22,cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,pre_cutoff,2023-08-10,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,15,27,-86.742843,-3.212698,0.04024788,-8.357124,4,19,
cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,Q22,cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,pre_cutoff,2023-08-10,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,15,27,-86.742843,-3.212698,0.04024788,-8.357124,4,19,
cl_2023_ca2_cunningham_v._cornell_university,Q11,cl_2023_ca2_cunningham_v._cornell_university,pre_cutoff,2023-11-14,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,29,10,-43.254941,-4.325494,0.01322701,-11.700411,3,2,
cl_2023_ca2_cunningham_v._cornell_university,Q11,cl_2023_ca2_cunningham_v._cornell_university,pre_cutoff,2023-11-14,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,29,13,-47.111225,-3.62394,0.02667735,-11.700411,3,2,
cl_2023_ca2_cunningham_v._cornell_university,Q11,cl_2023_ca2_cunningham_v._cornell_university,pre_cutoff,2023-11-14,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,29,13,-47.111225,-3.62394,0.02667735,-11.700411,3,2,
cl_2023_ca2_cunningham_v._cornell_university,Q11,cl_2023_ca2_cunningham_v._cornell_university,pre_cutoff,2023-11-14,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,29,13,-47.111225,-3.62394,0.02667735,-11.700411,3,2,
cl_2023_ca4_sec_v._christopher_clark,Q22,cl_2023_ca4_sec_v.,pre_cutoff,2023-02-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,16,10,-31.830111,-3.183011,0.04146062,-10.452047,1,3,
cl_2023_ca4_sec_v._christopher_clark,Q22,cl_2023_ca4_sec_v.,pre_cutoff,2023-02-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,16,25,-84.991955,-3.399678,0.03338401,-10.452047,2,3,
cl_2023_ca4_sec_v._christopher_clark,Q22,cl_2023_ca4_sec_v.,pre_cutoff,2023-02-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,16,26,-86.932922,-3.343574,0.03531054,-10.452047,2,3,
cl_2023_ca4_sec_v._christopher_clark,Q22,cl_2023_ca4_sec_v.,pre_cutoff,2023-02-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,16,26,-86.932922,-3.343574,0.03531054,-10.452047,2,3,
cl_2023_ca9_julie_su_v._brian_bowers,Q19,cl_2023_ca9_julie_su_v._brian_bowers,pre_cutoff,2023-10-25,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,11,10,-46.712234,-4.671223,0.00936081,-9.286471,4,2,
cl_2023_ca9_julie_su_v._brian_bowers,Q19,cl_2023_ca9_julie_su_v._brian_bowers,pre_cutoff,2023-10-25,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,11,25,-105.620334,-4.224813,0.01462806,-11.387376,6,13,
cl_2023_ca9_julie_su_v._brian_bowers,Q19,cl_2023_ca9_julie_su_v._brian_bowers,pre_cutoff,2023-10-25,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,11,31,-131.753366,-4.250109,0.01426269,-11.387376,7,13,
cl_2023_ca9_julie_su_v._brian_bowers,Q19,cl_2023_ca9_julie_su_v._brian_bowers,pre_cutoff,2023-10-25,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,11,31,-131.753366,-4.250109,0.01426269,-11.387376,7,13,
cl_2023_dcd_attias_v._carefirst_inc.,Q08,cl_2023_dcd_attias_v._carefirst_inc.,pre_cutoff,2023-09-13,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,15,10,-24.021742,-2.402174,0.09052093,-6.943131,1,0,
cl_2023_dcd_attias_v._carefirst_inc.,Q08,cl_2023_dcd_attias_v._carefirst_inc.,pre_cutoff,2023-09-13,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,15,25,-44.480091,-1.779204,0.1687725,-6.943131,1,0,
cl_2023_dcd_attias_v._carefirst_inc.,Q08,cl_2023_dcd_attias_v._carefirst_inc.,pre_cutoff,2023-09-13,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,15,27,-45.318318,-1.678456,0.18666192,-6.943131,1,0,
cl_2023_dcd_attias_v._carefirst_inc.,Q08,cl_2023_dcd_attias_v._carefirst_inc.,pre_cutoff,2023-09-13,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,15,27,-45.318318,-1.678456,0.18666192,-6.943131,1,0,
cl_2024_ca2_new_england_carpenters_guaranteed_a,Q13,cl_2024_ca2_new_england_carpenters_guaranteed_a,post_cutoff_control,2024-10-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,15,10,-40.67037,-4.067037,0.01712806,-10.400529,2,3,
cl_2024_ca2_new_england_carpenters_guaranteed_a,Q13,cl_2024_ca2_new_england_carpenters_guaranteed_a,post_cutoff_control,2024-10-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,15,25,-93.061716,-3.722469,0.02417422,-10.400529,4,3,
cl_2024_ca2_new_england_carpenters_guaranteed_a,Q13,cl_2024_ca2_new_england_carpenters_guaranteed_a,post_cutoff_control,2024-10-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,15,27,-95.750568,-3.546317,0.02883062,-10.400529,4,3,
cl_2024_ca2_new_england_carpenters_guaranteed_a,Q13,cl_2024_ca2_new_england_carpenters_guaranteed_a,post_cutoff_control,2024-10-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,15,27,-95.750568,-3.546317,0.02883062,-10.400529,4,3,
cl_2024_ca3_sec_v._dale_chappell,Q19,cl_2024_ca3_sec_v._dale,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,9,10,-33.488482,-3.348848,0.03512479,-11.034067,2,1,
cl_2024_ca3_sec_v._dale_chappell,Q19,cl_2024_ca3_sec_v._dale,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,9,25,-59.50999,-2.3804,0.0925136,-11.034067,2,1,
cl_2024_ca3_sec_v._dale_chappell,Q19,cl_2024_ca3_sec_v._dale,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,9,33,-80.705292,-2.445615,0.08667282,-11.034067,3,1,
cl_2024_ca3_sec_v._dale_chappell,Q19,cl_2024_ca3_sec_v._dale,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,9,33,-80.705292,-2.445615,0.08667282,-11.034067,3,1,
