case_id,qid,work,arm,date_filed,jurisdiction,model,condition,trunc_n,n_prefix_tokens,n_suffix_tokens,logp_sum,logp_per_token,p_geomean,min_token_logprob,n_tokens_below_1e3,first_break_index,align_warning
cl_2024_ca2_new_england_carpenters_guaranteed_a,Q12,cl_2024_ca2_new_england_carpenters_guaranteed_a,post_cutoff_control,2024-10-31,federal,meta-llama/Llama-3.1-70B,raw,10,16,10,-28.367261,-2.836726,0.05861726,-9.897326,1,1,
cl_2024_ca2_new_england_carpenters_guaranteed_a,Q12,cl_2024_ca2_new_england_carpenters_guaranteed_a,post_cutoff_control,2024-10-31,federal,meta-llama/Llama-3.1-70B,raw,25,16,18,-43.437106,-2.413173,0.0895308,-9.897326,1,1,
cl_2024_ca2_new_england_carpenters_guaranteed_a,Q12,cl_2024_ca2_new_england_carpenters_guaranteed_a,post_cutoff_control,2024-10-31,federal,meta-llama/Llama-3.1-70B,raw,50,16,18,-43.437106,-2.413173,0.0895308,-9.897326,1,1,
cl_2024_ca2_new_england_carpenters_guaranteed_a,Q12,cl_2024_ca2_new_england_carpenters_guaranteed_a,post_cutoff_control,2024-10-31,federal,meta-llama/Llama-3.1-70B,raw,full,16,18,-43.437106,-2.413173,0.0895308,-9.897326,1,1,
cl_2025_ca11_united_states_v._ephren_taylor_ii,Q13,cl_2025_ca11_united_states_v._ephren_taylor_ii,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,10,15,10,-20.84588,-2.084588,0.12435835,-9.153507,1,1,
cl_2025_ca11_united_states_v._ephren_taylor_ii,Q13,cl_2025_ca11_united_states_v._ephren_taylor_ii,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,25,15,19,-37.660932,-1.982154,0.13777212,-9.153507,2,1,
cl_2025_ca11_united_states_v._ephren_taylor_ii,Q13,cl_2025_ca11_united_states_v._ephren_taylor_ii,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,50,15,19,-37.660932,-1.982154,0.13777212,-9.153507,2,1,
cl_2025_ca11_united_states_v._ephren_taylor_ii,Q13,cl_2025_ca11_united_states_v._ephren_taylor_ii,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,full,15,19,-37.660932,-1.982154,0.13777212,-9.153507,2,1,
cl_2025_ca2_in_re_shanda_games_ltd._sec._litig.,Q13,cl_2025_ca2_in_re_shanda_games_ltd._sec._litig.,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,10,7,10,-34.337788,-3.433779,0.03226479,-13.521412,2,1,
cl_2025_ca2_in_re_shanda_games_ltd._sec._litig.,Q13,cl_2025_ca2_in_re_shanda_games_ltd._sec._litig.,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,25,7,25,-93.504877,-3.740195,0.02374947,-13.521412,5,1,
cl_2025_ca2_in_re_shanda_games_ltd._sec._litig.,Q13,cl_2025_ca2_in_re_shanda_games_ltd._sec._litig.,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,50,7,27,-94.684545,-3.506835,0.02999169,-13.521412,5,1,
cl_2025_ca2_in_re_shanda_games_ltd._sec._litig.,Q13,cl_2025_ca2_in_re_shanda_games_ltd._sec._litig.,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,full,7,27,-94.684545,-3.506835,0.02999169,-13.521412,5,1,
cl_2025_ca9_winston_anderson_v._intel_corporati,Q12,cl_2025_ca9_winston_anderson_v._intel_corporati,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,10,19,10,-30.559464,-3.055946,0.04707814,-9.788085,1,0,
cl_2025_ca9_winston_anderson_v._intel_corporati,Q12,cl_2025_ca9_winston_anderson_v._intel_corporati,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,25,19,15,-38.141767,-2.542784,0.0786471,-9.788085,1,0,
cl_2025_ca9_winston_anderson_v._intel_corporati,Q12,cl_2025_ca9_winston_anderson_v._intel_corporati,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,50,19,15,-38.141767,-2.542784,0.0786471,-9.788085,1,0,
cl_2025_ca9_winston_anderson_v._intel_corporati,Q12,cl_2025_ca9_winston_anderson_v._intel_corporati,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,full,19,15,-38.141767,-2.542784,0.0786471,-9.788085,1,0,
cl_2026_ca8_united_healthcare_services_inc_v_amerisourcebe,Q11,cl_2026_ca8_united_healthcare_services_inc_v_amerisourcebe,post_cutoff_control,2026-07-31,federal,meta-llama/Llama-3.1-70B,raw,10,11,10,-16.67756,-1.667756,0.18866997,-4.381516,0,1,
cl_2026_ca8_united_healthcare_services_inc_v_amerisourcebe,Q11,cl_2026_ca8_united_healthcare_services_inc_v_amerisourcebe,post_cutoff_control,2026-07-31,federal,meta-llama/Llama-3.1-70B,raw,25,11,23,-29.390803,-1.277861,0.27863265,-6.5138,0,16,
cl_2026_ca8_united_healthcare_services_inc_v_amerisourcebe,Q11,cl_2026_ca8_united_healthcare_services_inc_v_amerisourcebe,post_cutoff_control,2026-07-31,federal,meta-llama/Llama-3.1-70B,raw,50,11,23,-29.390803,-1.277861,0.27863265,-6.5138,0,16,
cl_2026_ca8_united_healthcare_services_inc_v_amerisourcebe,Q11,cl_2026_ca8_united_healthcare_services_inc_v_amerisourcebe,post_cutoff_control,2026-07-31,federal,meta-llama/Llama-3.1-70B,raw,full,11,23,-29.390803,-1.277861,0.27863265,-6.5138,0,16,
cl_2026_dcd_in_re_non_party_deposition_subpoena,Q12,cl_2026_dcd_in_re_non_party_deposition_subpoena,post_cutoff_control,2026-07-31,federal,meta-llama/Llama-3.1-70B,raw,10,14,10,-34.971512,-3.497151,0.03028353,-10.812559,2,0,
cl_2026_dcd_in_re_non_party_deposition_subpoena,Q12,cl_2026_dcd_in_re_non_party_deposition_subpoena,post_cutoff_control,2026-07-31,federal,meta-llama/Llama-3.1-70B,raw,25,14,20,-66.226587,-3.311329,0.03646766,-10.812559,4,0,
cl_2026_dcd_in_re_non_party_deposition_subpoena,Q12,cl_2026_dcd_in_re_non_party_deposition_subpoena,post_cutoff_control,2026-07-31,federal,meta-llama/Llama-3.1-70B,raw,50,14,20,-66.226587,-3.311329,0.03646766,-10.812559,4,0,
cl_2026_dcd_in_re_non_party_deposition_subpoena,Q12,cl_2026_dcd_in_re_non_party_deposition_subpoena,post_cutoff_control,2026-07-31,federal,meta-llama/Llama-3.1-70B,raw,full,14,20,-66.226587,-3.311329,0.03646766,-10.812559,4,0,
cl_2026_ca2_united_states_v_greebel,Q11,cl_2026_ca2_united_states_v_greebel,post_cutoff_control,2026-07-29,federal,meta-llama/Llama-3.1-70B,raw,10,15,10,-19.880615,-1.988061,0.13696067,-8.138036,1,2,
cl_2026_ca2_united_states_v_greebel,Q11,cl_2026_ca2_united_states_v_greebel,post_cutoff_control,2026-07-29,federal,meta-llama/Llama-3.1-70B,raw,25,15,19,-43.059169,-2.266272,0.10369804,-8.138036,1,2,
cl_2026_ca2_united_states_v_greebel,Q11,cl_2026_ca2_united_states_v_greebel,post_cutoff_control,2026-07-29,federal,meta-llama/Llama-3.1-70B,raw,50,15,19,-43.059169,-2.266272,0.10369804,-8.138036,1,2,
cl_2026_ca2_united_states_v_greebel,Q11,cl_2026_ca2_united_states_v_greebel,post_cutoff_control,2026-07-29,federal,meta-llama/Llama-3.1-70B,raw,full,15,19,-43.059169,-2.266272,0.10369804,-8.138036,1,2,
cl_2026_cadc_fairholme_funds_inc_v_fhfa,Q08,cl_2026_cadc_fairholme_funds_inc_v_fhfa,post_cutoff_control,2026-07-24,federal,meta-llama/Llama-3.1-70B,raw,10,17,10,-34.619004,-3.4619,0.03137009,-9.153665,1,1,
cl_2026_cadc_fairholme_funds_inc_v_fhfa,Q08,cl_2026_cadc_fairholme_funds_inc_v_fhfa,post_cutoff_control,2026-07-24,federal,meta-llama/Llama-3.1-70B,raw,25,17,17,-43.276138,-2.545655,0.07842165,-9.153665,1,1,
cl_2026_cadc_fairholme_funds_inc_v_fhfa,Q08,cl_2026_cadc_fairholme_funds_inc_v_fhfa,post_cutoff_control,2026-07-24,federal,meta-llama/Llama-3.1-70B,raw,50,17,17,-43.276138,-2.545655,0.07842165,-9.153665,1,1,
cl_2026_cadc_fairholme_funds_inc_v_fhfa,Q08,cl_2026_cadc_fairholme_funds_inc_v_fhfa,post_cutoff_control,2026-07-24,federal,meta-llama/Llama-3.1-70B,raw,full,17,17,-43.276138,-2.545655,0.07842165,-9.153665,1,1,
cl_2026_cadc_fairholme_funds_inc_v_fhfa,Q21,cl_2026_cadc_fairholme_funds_inc_v_fhfa,post_cutoff_control,2026-07-24,federal,meta-llama/Llama-3.1-70B,raw,10,11,10,-34.444576,-3.444458,0.03192207,-11.309713,1,7,
cl_2026_cadc_fairholme_funds_inc_v_fhfa,Q21,cl_2026_cadc_fairholme_funds_inc_v_fhfa,post_cutoff_control,2026-07-24,federal,meta-llama/Llama-3.1-70B,raw,25,11,23,-81.032322,-3.523144,0.02950651,-11.309713,2,7,
cl_2026_cadc_fairholme_funds_inc_v_fhfa,Q21,cl_2026_cadc_fairholme_funds_inc_v_fhfa,post_cutoff_control,2026-07-24,federal,meta-llama/Llama-3.1-70B,raw,50,11,23,-81.032322,-3.523144,0.02950651,-11.309713,2,7,
cl_2026_cadc_fairholme_funds_inc_v_fhfa,Q21,cl_2026_cadc_fairholme_funds_inc_v_fhfa,post_cutoff_control,2026-07-24,federal,meta-llama/Llama-3.1-70B,raw,full,11,23,-81.032322,-3.523144,0.02950651,-11.309713,2,7,
cl_2026_ca3_in_re_avandia_marketing_v,Q21,cl_2026_ca3_in_re_avandia_marketing_v,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-70B,raw,10,12,10,-29.304891,-2.930489,0.05337093,-8.563684,2,0,
cl_2026_ca3_in_re_avandia_marketing_v,Q21,cl_2026_ca3_in_re_avandia_marketing_v,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-70B,raw,25,12,22,-80.064999,-3.639318,0.02627025,-11.172533,4,10,
cl_2026_ca3_in_re_avandia_marketing_v,Q21,cl_2026_ca3_in_re_avandia_marketing_v,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-70B,raw,50,12,22,-80.064999,-3.639318,0.02627025,-11.172533,4,10,
cl_2026_ca3_in_re_avandia_marketing_v,Q21,cl_2026_ca3_in_re_avandia_marketing_v,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-70B,raw,full,12,22,-80.064999,-3.639318,0.02627025,-11.172533,4,10,
cl_2026_cadc_thrivent_financial_for_lutherans_v_sec,Q07,cl_2026_cadc_thrivent_financial_for_lutherans_v_sec,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-70B,raw,10,7,10,-38.487199,-3.84872,0.02130699,-11.675846,3,2,
cl_2026_cadc_thrivent_financial_for_lutherans_v_sec,Q07,cl_2026_cadc_thrivent_financial_for_lutherans_v_sec,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-70B,raw,25,7,25,-72.153897,-2.886156,0.05579026,-11.675846,3,2,
cl_2026_cadc_thrivent_financial_for_lutherans_v_sec,Q07,cl_2026_cadc_thrivent_financial_for_lutherans_v_sec,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-70B,raw,50,7,27,-77.842409,-2.883052,0.05596369,-11.675846,3,2,
cl_2026_cadc_thrivent_financial_for_lutherans_v_sec,Q07,cl_2026_cadc_thrivent_financial_for_lutherans_v_sec,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-70B,raw,full,7,27,-77.842409,-2.883052,0.05596369,-11.675846,3,2,
cl_2026_ca4_in_re_the_boeing_company,Q09,cl_2026_ca4_in_re_the_boeing_company,post_cutoff_control,2026-07-20,federal,meta-llama/Llama-3.1-70B,raw,10,18,10,-31.199411,-3.119941,0.04415977,-11.141539,1,8,
cl_2026_ca4_in_re_the_boeing_company,Q09,cl_2026_ca4_in_re_the_boeing_company,post_cutoff_control,2026-07-20,federal,meta-llama/Llama-3.1-70B,raw,25,18,16,-35.651934,-2.228246,0.10771721,-11.141539,1,8,
cl_2026_ca4_in_re_the_boeing_company,Q09,cl_2026_ca4_in_re_the_boeing_company,post_cutoff_control,2026-07-20,federal,meta-llama/Llama-3.1-70B,raw,50,18,16,-35.651934,-2.228246,0.10771721,-11.141539,1,8,
cl_2026_ca4_in_re_the_boeing_company,Q09,cl_2026_ca4_in_re_the_boeing_company,post_cutoff_control,2026-07-20,federal,meta-llama/Llama-3.1-70B,raw,full,18,16,-35.651934,-2.228246,0.10771721,-11.141539,1,8,
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv,Q19,cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv,post_cutoff_control,2026-07-10,federal,meta-llama/Llama-3.1-70B,raw,10,7,10,-20.803351,-2.080335,0.12488836,-8.633152,1,1,
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv,Q19,cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv,post_cutoff_control,2026-07-10,federal,meta-llama/Llama-3.1-70B,raw,25,7,25,-45.123672,-1.804947,0.16448319,-8.633152,1,1,
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv,Q19,cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv,post_cutoff_control,2026-07-10,federal,meta-llama/Llama-3.1-70B,raw,50,7,27,-50.509633,-1.870727,0.15401163,-8.633152,1,1,
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv,Q19,cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv,post_cutoff_control,2026-07-10,federal,meta-llama/Llama-3.1-70B,raw,full,7,27,-50.509633,-1.870727,0.15401163,-8.633152,1,1,
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,Q19,cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,post_cutoff_control,2026-07-10,federal,meta-llama/Llama-3.1-70B,raw,10,7,10,-20.803351,-2.080335,0.12488836,-8.633152,1,1,
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,Q19,cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,post_cutoff_control,2026-07-10,federal,meta-llama/Llama-3.1-70B,raw,25,7,25,-45.123672,-1.804947,0.16448319,-8.633152,1,1,
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,Q19,cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,post_cutoff_control,2026-07-10,federal,meta-llama/Llama-3.1-70B,raw,50,7,27,-50.509633,-1.870727,0.15401163,-8.633152,1,1,
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,Q19,cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,post_cutoff_control,2026-07-10,federal,meta-llama/Llama-3.1-70B,raw,full,7,27,-50.509633,-1.870727,0.15401163,-8.633152,1,1,
cl_2014_ca2_city_of_pontiac_v._ubs_ag,Q12,cl_2014_ca2_city_of_pontiac_v._ubs_ag,pre_cutoff,2014-05-06,federal,meta-llama/Llama-3.1-70B,raw,10,9,10,-34.373134,-3.437313,0.03215095,-11.557607,2,6,
cl_2014_ca2_city_of_pontiac_v._ubs_ag,Q12,cl_2014_ca2_city_of_pontiac_v._ubs_ag,pre_cutoff,2014-05-06,federal,meta-llama/Llama-3.1-70B,raw,25,9,25,-85.667944,-3.426718,0.03249342,-11.866612,4,12,
cl_2014_ca2_city_of_pontiac_v._ubs_ag,Q12,cl_2014_ca2_city_of_pontiac_v._ubs_ag,pre_cutoff,2014-05-06,federal,meta-llama/Llama-3.1-70B,raw,50,9,26,-87.011561,-3.346598,0.0352039,-11.866612,4,12,
cl_2014_ca2_city_of_pontiac_v._ubs_ag,Q12,cl_2014_ca2_city_of_pontiac_v._ubs_ag,pre_cutoff,2014-05-06,federal,meta-llama/Llama-3.1-70B,raw,full,9,26,-87.011561,-3.346598,0.0352039,-11.866612,4,12,
cl_2018_ca9_jaclyn_santomenno_v._transamerica_l,Q13,cl_2018_ca9_jaclyn_santomenno_v._transamerica_l,pre_cutoff,2018-02-23,federal,meta-llama/Llama-3.1-70B,raw,10,7,10,-19.940149,-1.994015,0.1361477,-8.249142,1,5,
cl_2018_ca9_jaclyn_santomenno_v._transamerica_l,Q13,cl_2018_ca9_jaclyn_santomenno_v._transamerica_l,pre_cutoff,2018-02-23,federal,meta-llama/Llama-3.1-70B,raw,25,7,25,-51.566062,-2.062642,0.12711762,-9.376391,3,16,
cl_2018_ca9_jaclyn_santomenno_v._transamerica_l,Q13,cl_2018_ca9_jaclyn_santomenno_v._transamerica_l,pre_cutoff,2018-02-23,federal,meta-llama/Llama-3.1-70B,raw,50,7,28,-52.475003,-1.874107,0.15349193,-9.376391,3,16,
cl_2018_ca9_jaclyn_santomenno_v._transamerica_l,Q13,cl_2018_ca9_jaclyn_santomenno_v._transamerica_l,pre_cutoff,2018-02-23,federal,meta-llama/Llama-3.1-70B,raw,full,7,28,-52.475003,-1.874107,0.15349193,-9.376391,3,16,
cl_2018_ca9_jaclyn_santomenno_v._transamerica_l,Q21,cl_2018_ca9_jaclyn_santomenno_v._transamerica_l,pre_cutoff,2018-02-23,federal,meta-llama/Llama-3.1-70B,raw,10,12,10,-27.949338,-2.794934,0.06111892,-7.30734,1,9,
cl_2018_ca9_jaclyn_santomenno_v._transamerica_l,Q21,cl_2018_ca9_jaclyn_santomenno_v._transamerica_l,pre_cutoff,2018-02-23,federal,meta-llama/Llama-3.1-70B,raw,25,12,23,-45.929829,-1.996949,0.13574881,-7.30734,1,9,
cl_2018_ca9_jaclyn_santomenno_v._transamerica_l,Q21,cl_2018_ca9_jaclyn_santomenno_v._transamerica_l,pre_cutoff,2018-02-23,federal,meta-llama/Llama-3.1-70B,raw,50,12,23,-45.929829,-1.996949,0.13574881,-7.30734,1,9,
cl_2018_ca9_jaclyn_santomenno_v._transamerica_l,Q21,cl_2018_ca9_jaclyn_santomenno_v._transamerica_l,pre_cutoff,2018-02-23,federal,meta-llama/Llama-3.1-70B,raw,full,12,23,-45.929829,-1.996949,0.13574881,-7.30734,1,9,
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q21,cl_2019_ca3_jennifer_sweda_v._university_of_pen,pre_cutoff,2019-05-02,federal,meta-llama/Llama-3.1-70B,raw,10,8,10,-29.566224,-2.956622,0.05199423,-6.568532,0,5,
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q21,cl_2019_ca3_jennifer_sweda_v._university_of_pen,pre_cutoff,2019-05-02,federal,meta-llama/Llama-3.1-70B,raw,25,8,25,-70.046439,-2.801858,0.06069721,-12.109892,2,10,
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q21,cl_2019_ca3_jennifer_sweda_v._university_of_pen,pre_cutoff,2019-05-02,federal,meta-llama/Llama-3.1-70B,raw,50,8,27,-80.24312,-2.971967,0.05120248,-12.109892,3,10,
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q21,cl_2019_ca3_jennifer_sweda_v._university_of_pen,pre_cutoff,2019-05-02,federal,meta-llama/Llama-3.1-70B,raw,full,8,27,-80.24312,-2.971967,0.05120248,-12.109892,3,10,
cl_2019_ca9_alexander_acosta_v._city_national_c,Q21,cl_2019_ca9_alexander_acosta_v._city_national_c,pre_cutoff,2019-04-23,federal,meta-llama/Llama-3.1-70B,raw,10,10,10,-44.920472,-4.492047,0.0111977,-9.005743,3,5,
cl_2019_ca9_alexander_acosta_v._city_national_c,Q21,cl_2019_ca9_alexander_acosta_v._city_national_c,pre_cutoff,2019-04-23,federal,meta-llama/Llama-3.1-70B,raw,25,10,25,-76.577909,-3.063116,0.0467418,-9.005743,4,5,
cl_2019_ca9_alexander_acosta_v._city_national_c,Q21,cl_2019_ca9_alexander_acosta_v._city_national_c,pre_cutoff,2019-04-23,federal,meta-llama/Llama-3.1-70B,raw,50,10,25,-76.577909,-3.063116,0.0467418,-9.005743,4,5,
cl_2019_ca9_alexander_acosta_v._city_national_c,Q21,cl_2019_ca9_alexander_acosta_v._city_national_c,pre_cutoff,2019-04-23,federal,meta-llama/Llama-3.1-70B,raw,full,10,25,-76.577909,-3.063116,0.0467418,-9.005743,4,5,
cl_2019_dcd_state_of_new_york_v._united_states_,Q21,cl_2019_dcd_state_of_new_york_v._united_states_,pre_cutoff,2019-03-28,federal,meta-llama/Llama-3.1-70B,raw,10,10,10,-46.287715,-4.628772,0.00976675,-10.694605,3,4,
cl_2019_dcd_state_of_new_york_v._united_states_,Q21,cl_2019_dcd_state_of_new_york_v._united_states_,pre_cutoff,2019-03-28,federal,meta-llama/Llama-3.1-70B,raw,25,10,25,-77.139282,-3.085571,0.04570392,-10.694605,4,4,
cl_2019_dcd_state_of_new_york_v._united_states_,Q21,cl_2019_dcd_state_of_new_york_v._united_states_,pre_cutoff,2019-03-28,federal,meta-llama/Llama-3.1-70B,raw,50,10,25,-77.139282,-3.085571,0.04570392,-10.694605,4,4,
cl_2019_dcd_state_of_new_york_v._united_states_,Q21,cl_2019_dcd_state_of_new_york_v._united_states_,pre_cutoff,2019-03-28,federal,meta-llama/Llama-3.1-70B,raw,full,10,25,-77.139282,-3.085571,0.04570392,-10.694605,4,4,
cl_2020_ca2_abm_indus._groups_llc_v._intl_union,Q21,cl_2020_ca2_abm_indus._groups_llc_v._intl_union,pre_cutoff,2020-07-29,federal,meta-llama/Llama-3.1-70B,raw,10,11,10,-43.285963,-4.328596,0.01318604,-10.020319,3,5,
cl_2020_ca2_abm_indus._groups_llc_v._intl_union,Q21,cl_2020_ca2_abm_indus._groups_llc_v._intl_union,pre_cutoff,2020-07-29,federal,meta-llama/Llama-3.1-70B,raw,25,11,24,-77.972662,-3.248861,0.0388184,-10.020319,4,5,
cl_2020_ca2_abm_indus._groups_llc_v._intl_union,Q21,cl_2020_ca2_abm_indus._groups_llc_v._intl_union,pre_cutoff,2020-07-29,federal,meta-llama/Llama-3.1-70B,raw,50,11,24,-77.972662,-3.248861,0.0388184,-10.020319,4,5,
cl_2020_ca2_abm_indus._groups_llc_v._intl_union,Q21,cl_2020_ca2_abm_indus._groups_llc_v._intl_union,pre_cutoff,2020-07-29,federal,meta-llama/Llama-3.1-70B,raw,full,11,24,-77.972662,-3.248861,0.0388184,-10.020319,4,5,
cl_2020_ca2_united_states_v._kosinski,Q22,cl_2020_ca2_united_states_v._kosinski,pre_cutoff,2020-09-22,federal,meta-llama/Llama-3.1-70B,raw,10,14,10,-33.955142,-3.395514,0.03352331,-9.174838,2,8,
cl_2020_ca2_united_states_v._kosinski,Q22,cl_2020_ca2_united_states_v._kosinski,pre_cutoff,2020-09-22,federal,meta-llama/Llama-3.1-70B,raw,25,14,21,-56.58552,-2.694549,0.06757288,-9.174838,2,8,
cl_2020_ca2_united_states_v._kosinski,Q22,cl_2020_ca2_united_states_v._kosinski,pre_cutoff,2020-09-22,federal,meta-llama/Llama-3.1-70B,raw,50,14,21,-56.58552,-2.694549,0.06757288,-9.174838,2,8,
cl_2020_ca2_united_states_v._kosinski,Q22,cl_2020_ca2_united_states_v._kosinski,pre_cutoff,2020-09-22,federal,meta-llama/Llama-3.1-70B,raw,full,14,21,-56.58552,-2.694549,0.06757288,-9.174838,2,8,
cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,Q22,cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,pre_cutoff,2020-03-30,federal,meta-llama/Llama-3.1-70B,raw,10,14,10,-32.641964,-3.264196,0.03822764,-10.89691,3,0,
cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,Q22,cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,pre_cutoff,2020-03-30,federal,meta-llama/Llama-3.1-70B,raw,25,14,21,-53.399522,-2.542834,0.07864318,-10.89691,4,0,
cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,Q22,cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,pre_cutoff,2020-03-30,federal,meta-llama/Llama-3.1-70B,raw,50,14,21,-53.399522,-2.542834,0.07864318,-10.89691,4,0,
cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,Q22,cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,pre_cutoff,2020-03-30,federal,meta-llama/Llama-3.1-70B,raw,full,14,21,-53.399522,-2.542834,0.07864318,-10.89691,4,0,
cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,Q09,cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,pre_cutoff,2020-09-09,federal,meta-llama/Llama-3.1-70B,raw,10,15,10,-43.945218,-4.394522,0.01234478,-10.684031,2,5,
cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,Q09,cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,pre_cutoff,2020-09-09,federal,meta-llama/Llama-3.1-70B,raw,25,15,20,-61.919038,-3.095952,0.04523194,-10.684031,2,5,
cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,Q09,cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,pre_cutoff,2020-09-09,federal,meta-llama/Llama-3.1-70B,raw,50,15,20,-61.919038,-3.095952,0.04523194,-10.684031,2,5,
cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,Q09,cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,pre_cutoff,2020-09-09,federal,meta-llama/Llama-3.1-70B,raw,full,15,20,-61.919038,-3.095952,0.04523194,-10.684031,2,5,
cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,Q21,cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,pre_cutoff,2020-07-28,federal,meta-llama/Llama-3.1-70B,raw,10,8,10,-37.469276,-3.746928,0.02359011,-8.705002,2,6,
cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,Q21,cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,pre_cutoff,2020-07-28,federal,meta-llama/Llama-3.1-70B,raw,25,8,25,-97.22538,-3.889015,0.02046549,-10.471198,4,13,
cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,Q21,cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,pre_cutoff,2020-07-28,federal,meta-llama/Llama-3.1-70B,raw,50,8,27,-100.951292,-3.738937,0.02377937,-10.471198,4,13,
cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,Q21,cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,pre_cutoff,2020-07-28,federal,meta-llama/Llama-3.1-70B,raw,full,8,27,-100.951292,-3.738937,0.02377937,-10.471198,4,13,
cl_2020_dcd_ghadami_v._united_states_department,Q08,cl_2020_dcd_ghadami_v._united_states_department,pre_cutoff,2020-03-19,federal,meta-llama/Llama-3.1-70B,raw,10,16,10,-5.653266,-0.565327,0.56817455,-3.399234,0,7,
cl_2020_dcd_ghadami_v._united_states_department,Q08,cl_2020_dcd_ghadami_v._united_states_department,pre_cutoff,2020-03-19,federal,meta-llama/Llama-3.1-70B,raw,25,16,19,-13.730413,-0.722653,0.48546247,-5.443982,0,11,
cl_2020_dcd_ghadami_v._united_states_department,Q08,cl_2020_dcd_ghadami_v._united_states_department,pre_cutoff,2020-03-19,federal,meta-llama/Llama-3.1-70B,raw,50,16,19,-13.730413,-0.722653,0.48546247,-5.443982,0,11,
cl_2020_dcd_ghadami_v._united_states_department,Q08,cl_2020_dcd_ghadami_v._united_states_department,pre_cutoff,2020-03-19,federal,meta-llama/Llama-3.1-70B,raw,full,16,19,-13.730413,-0.722653,0.48546247,-5.443982,0,11,
