case_id,qid,work,arm,date_filed,jurisdiction,model,condition,trunc_n,n_prefix_tokens,n_suffix_tokens,logp_sum,logp_per_token,p_geomean,min_token_logprob,n_tokens_below_1e3,first_break_index,align_warning
gatsby_shuf_ch04,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,15,50,-296.450624,-5.929012,0.00266111,-11.406115,15,2,
gatsby_shuf_ch04,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,15,69,-423.729814,-6.141012,0.00215274,-12.005418,23,50,
gatsby_shuf_ch04,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,60,10,-61.764458,-6.176446,0.0020778,-8.218454,4,3,
gatsby_shuf_ch04,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,60,25,-149.462122,-5.978485,0.00253266,-11.306508,11,16,
gatsby_shuf_ch04,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,60,25,-149.462122,-5.978485,0.00253266,-11.306508,11,16,
gatsby_shuf_ch04,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,60,25,-149.462122,-5.978485,0.00253266,-11.306508,11,16,
gatsby_shuf_ch07,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,60,10,-64.846134,-6.484613,0.00152675,-11.849831,4,0,
gatsby_shuf_ch07,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,60,25,-160.472098,-6.418884,0.00163047,-12.036652,11,10,
gatsby_shuf_ch07,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,60,25,-160.472098,-6.418884,0.00163047,-12.036652,11,10,
gatsby_shuf_ch07,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,60,25,-160.472098,-6.418884,0.00163047,-12.036652,11,10,
constitution_ch03,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,60,10,-2.590885,-0.259088,0.77175474,-2.034662,0,0,
constitution_ch03,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,60,25,-3.860856,-0.154434,0.85689983,-2.034662,0,0,
constitution_ch03,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,60,26,-3.862459,-0.148556,0.86195165,-2.034662,0,0,
constitution_ch03,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,60,26,-3.862459,-0.148556,0.86195165,-2.034662,0,0,
gatsby_shuf_ch01,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,63,10,-66.318873,-6.631887,0.00131767,-12.424665,4,5,
gatsby_shuf_ch01,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,63,24,-155.346448,-6.472769,0.00154494,-12.742208,9,13,
gatsby_shuf_ch01,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,63,24,-155.346448,-6.472769,0.00154494,-12.742208,9,13,
gatsby_shuf_ch01,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,63,24,-155.346448,-6.472769,0.00154494,-12.742208,9,13,
constitution_ch02,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,65,10,-5.586945,-0.558695,0.57195526,-4.179481,0,0,
constitution_ch02,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,65,23,-5.635833,-0.245036,0.78267619,-4.179481,0,0,
constitution_ch02,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,65,23,-5.635833,-0.245036,0.78267619,-4.179481,0,0,
constitution_ch02,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,65,23,-5.635833,-0.245036,0.78267619,-4.179481,0,0,
gatsby_ch01,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,66,10,-2.260897,-0.22609,0.79764652,-1.04683,0,0,
gatsby_ch01,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,66,24,-11.600457,-0.483352,0.61671247,-4.110516,0,14,
gatsby_ch01,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,66,24,-11.600457,-0.483352,0.61671247,-4.110516,0,14,
gatsby_ch01,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,66,24,-11.600457,-0.483352,0.61671247,-4.110516,0,14,
gatsby_ch02,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,69,10,-8.909091,-0.890909,0.4102826,-2.742364,0,5,
gatsby_ch02,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,69,25,-27.206608,-1.088264,0.33680057,-4.984331,0,22,
gatsby_ch02,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,69,25,-27.206608,-1.088264,0.33680057,-4.984331,0,22,
gatsby_ch02,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,69,25,-27.206608,-1.088264,0.33680057,-4.984331,0,22,
gatsby_ch08,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,66,10,-14.175595,-1.417559,0.24230465,-5.802596,0,2,
gatsby_ch08,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,66,25,-26.681939,-1.067278,0.3439436,-6.496382,0,18,
gatsby_ch08,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,66,28,-46.313962,-1.65407,0.19126984,-13.148365,1,25,
gatsby_ch08,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,66,28,-46.313962,-1.65407,0.19126984,-13.148365,1,25,
gatsby_shuf_ch03,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,67,10,-69.372216,-6.937222,0.00097096,-11.329479,6,1,
gatsby_shuf_ch03,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,67,25,-151.731162,-6.069246,0.00231292,-11.511512,13,10,
gatsby_shuf_ch03,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,67,28,-168.924202,-6.033007,0.00239827,-11.511512,14,10,
gatsby_shuf_ch03,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,67,28,-168.924202,-6.033007,0.00239827,-11.511512,14,10,
gatsby_shuf_ch08,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,68,10,-51.03104,-5.103104,0.00607785,-6.848842,0,1,
gatsby_shuf_ch08,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,68,25,-128.351629,-5.134065,0.00589256,-9.398963,3,22,
gatsby_shuf_ch08,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,68,27,-136.979893,-5.073329,0.00626154,-9.398963,3,22,
gatsby_shuf_ch08,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,68,27,-136.979893,-5.073329,0.00626154,-9.398963,3,22,
gatsby_shuf_ch05,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,16,10,-76.724837,-7.672484,0.00046546,-12.185438,5,3,
gatsby_shuf_ch05,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,16,25,-166.132741,-6.64531,0.00130011,-13.576762,10,24,
gatsby_shuf_ch05,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,16,50,-287.249115,-5.744982,0.00319879,-13.576762,15,24,
gatsby_shuf_ch05,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,16,83,-461.101223,-5.555436,0.00386638,-13.576762,24,24,
gatsby_shuf_ch06,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,71,10,-57.365657,-5.736566,0.00322583,-9.175087,4,9,
gatsby_shuf_ch06,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,71,25,-131.121552,-5.244862,0.00527455,-9.689178,8,23,
gatsby_shuf_ch06,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,71,30,-165.125674,-5.504189,0.00406969,-9.689178,11,23,
gatsby_shuf_ch06,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,71,30,-165.125674,-5.504189,0.00406969,-9.689178,11,23,
gatsby_shuf_ch05,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,67,10,-51.102564,-5.110256,0.00603454,-7.985444,2,7,
gatsby_shuf_ch05,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,67,25,-125.52511,-5.021004,0.0065979,-12.918098,6,12,
gatsby_shuf_ch05,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,67,35,-181.574258,-5.187836,0.00558408,-12.918098,10,12,
gatsby_shuf_ch05,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,67,35,-181.574258,-5.187836,0.00558408,-12.918098,10,12,
gatsby_ch05,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,72,10,-4.235761,-0.423576,0.65470136,-1.475143,0,1,
gatsby_ch05,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,72,25,-6.827404,-0.273096,0.76101961,-1.617546,0,23,
gatsby_ch05,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,72,33,-12.401809,-0.375812,0.68673116,-3.470294,0,27,
gatsby_ch05,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,72,33,-12.401809,-0.375812,0.68673116,-3.470294,0,27,
gatsby_shuf_ch02,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,76,10,-57.670248,-5.767025,0.00312905,-13.758523,3,8,
gatsby_shuf_ch02,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,76,25,-126.590683,-5.063627,0.00632258,-13.758523,5,8,
gatsby_shuf_ch02,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,76,32,-147.47753,-4.608673,0.00996504,-13.758523,5,8,
gatsby_shuf_ch02,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,76,32,-147.47753,-4.608673,0.00996504,-13.758523,5,8,
