case_id,qid,work,arm,date_filed,jurisdiction,model,condition,trunc_n,n_prefix_tokens,n_suffix_tokens,logp_sum,logp_per_token,p_geomean,min_token_logprob,n_tokens_below_1e3,first_break_index,align_warning
gatsby_shuf_ch04,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,15,50,-304.859269,-6.097185,0.00224919,-11.935215,16,2,
gatsby_shuf_ch04,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,15,69,-438.041243,-6.348424,0.0017495,-12.078086,25,50,
gatsby_shuf_ch04,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,60,10,-66.795948,-6.679595,0.00125629,-8.443356,4,4,
gatsby_shuf_ch04,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,60,25,-156.259437,-6.250377,0.00192973,-11.224659,11,16,
gatsby_shuf_ch04,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,60,25,-156.259437,-6.250377,0.00192973,-11.224659,11,16,
gatsby_shuf_ch04,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,60,25,-156.259437,-6.250377,0.00192973,-11.224659,11,16,
gatsby_shuf_ch07,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,60,10,-64.705847,-6.470585,0.00154832,-11.878025,4,0,
gatsby_shuf_ch07,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,60,25,-164.666257,-6.58665,0.00137865,-12.317549,11,10,
gatsby_shuf_ch07,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,60,25,-164.666257,-6.58665,0.00137865,-12.317549,11,10,
gatsby_shuf_ch07,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,60,25,-164.666257,-6.58665,0.00137865,-12.317549,11,10,
constitution_ch03,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,60,10,-7.450286,-0.745029,0.4747207,-4.218287,0,0,
constitution_ch03,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,60,25,-11.237631,-0.449505,0.63794371,-4.218287,0,0,
constitution_ch03,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,60,26,-11.29218,-0.434315,0.64770844,-4.218287,0,0,
constitution_ch03,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,60,26,-11.29218,-0.434315,0.64770844,-4.218287,0,0,
gatsby_shuf_ch01,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,63,10,-65.194294,-6.519429,0.00147451,-10.764172,4,5,
gatsby_shuf_ch01,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,63,24,-156.642853,-6.526786,0.0014637,-13.259512,9,13,
gatsby_shuf_ch01,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,63,24,-156.642853,-6.526786,0.0014637,-13.259512,9,13,
gatsby_shuf_ch01,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,63,24,-156.642853,-6.526786,0.0014637,-13.259512,9,13,
constitution_ch02,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,65,10,-6.710068,-0.671007,0.51119363,-4.104196,0,0,
constitution_ch02,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,65,23,-6.784228,-0.294966,0.74455658,-4.104196,0,0,
constitution_ch02,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,65,23,-6.784228,-0.294966,0.74455658,-4.104196,0,0,
constitution_ch02,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,65,23,-6.784228,-0.294966,0.74455658,-4.104196,0,0,
gatsby_ch01,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,66,10,-14.363012,-1.436301,0.23780573,-4.804092,0,0,
gatsby_ch01,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,66,24,-44.970251,-1.87376,0.15354517,-4.804092,0,0,
gatsby_ch01,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,66,24,-44.970251,-1.87376,0.15354517,-4.804092,0,0,
gatsby_ch01,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,66,24,-44.970251,-1.87376,0.15354517,-4.804092,0,0,
gatsby_ch02,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,69,10,-18.610456,-1.861046,0.15550995,-4.119182,0,5,
gatsby_ch02,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,69,25,-69.017458,-2.760698,0.06324759,-10.151894,2,11,
gatsby_ch02,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,69,25,-69.017458,-2.760698,0.06324759,-10.151894,2,11,
gatsby_ch02,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,69,25,-69.017458,-2.760698,0.06324759,-10.151894,2,11,
gatsby_ch08,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,66,10,-31.282593,-3.128259,0.04379396,-9.334581,1,2,
gatsby_ch08,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,66,25,-62.914766,-2.516591,0.08073439,-9.334581,1,2,
gatsby_ch08,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,66,28,-88.092564,-3.146163,0.04301687,-14.265514,3,25,
gatsby_ch08,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,66,28,-88.092564,-3.146163,0.04301687,-14.265514,3,25,
gatsby_shuf_ch03,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,67,10,-68.960836,-6.896084,0.00101174,-9.82717,6,1,
gatsby_shuf_ch03,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,67,25,-155.326026,-6.213041,0.00200314,-11.373812,13,10,
gatsby_shuf_ch03,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,67,28,-173.307714,-6.189561,0.00205073,-11.373812,14,10,
gatsby_shuf_ch03,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,67,28,-173.307714,-6.189561,0.00205073,-11.373812,14,10,
gatsby_shuf_ch08,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,68,10,-52.750253,-5.275025,0.00511783,-7.174483,2,1,
gatsby_shuf_ch08,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,68,25,-132.881647,-5.315266,0.00491597,-9.440369,7,22,
gatsby_shuf_ch08,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,68,27,-141.855473,-5.253906,0.00522706,-9.440369,7,22,
gatsby_shuf_ch08,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,68,27,-141.855473,-5.253906,0.00522706,-9.440369,7,22,
gatsby_shuf_ch05,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,16,10,-71.449158,-7.144916,0.00078886,-11.317387,5,5,
gatsby_shuf_ch05,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,16,25,-169.717099,-6.788684,0.00112645,-13.9524,12,24,
gatsby_shuf_ch05,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,16,50,-304.199761,-6.083995,0.00227905,-13.9524,19,24,
gatsby_shuf_ch05,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,16,83,-494.683868,-5.960047,0.00257979,-13.9524,28,24,
gatsby_shuf_ch06,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,71,10,-56.931323,-5.693132,0.00336902,-9.172138,3,9,
gatsby_shuf_ch06,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,71,25,-136.310203,-5.452408,0.00428597,-9.777328,7,23,
gatsby_shuf_ch06,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,71,30,-171.63313,-5.721104,0.00327609,-9.777328,10,23,
gatsby_shuf_ch06,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,71,30,-171.63313,-5.721104,0.00327609,-9.777328,10,23,
gatsby_shuf_ch05,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,67,10,-55.185552,-5.518555,0.00401164,-8.430641,2,3,
gatsby_shuf_ch05,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,67,25,-131.729892,-5.269196,0.00514775,-10.969973,6,12,
gatsby_shuf_ch05,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,67,35,-191.494033,-5.471258,0.00420594,-10.969973,10,12,
gatsby_shuf_ch05,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,67,35,-191.494033,-5.471258,0.00420594,-10.969973,10,12,
gatsby_ch05,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,72,10,-11.500181,-1.150018,0.31663103,-2.538729,0,6,
gatsby_ch05,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,72,25,-54.470989,-2.17884,0.11317278,-6.409142,0,13,
gatsby_ch05,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,72,33,-76.459689,-2.31696,0.09857276,-6.409142,0,13,
gatsby_ch05,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,72,33,-76.459689,-2.31696,0.09857276,-6.409142,0,13,
gatsby_shuf_ch02,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,76,10,-58.932945,-5.893295,0.00275788,-13.894757,3,8,
gatsby_shuf_ch02,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,76,25,-134.173749,-5.36695,0.00466835,-13.894757,5,8,
gatsby_shuf_ch02,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,76,32,-156.771028,-4.899095,0.00745333,-13.894757,5,8,
gatsby_shuf_ch02,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,76,32,-156.771028,-4.899095,0.00745333,-13.894757,5,8,
