case_id,qid,work,arm,date_filed,jurisdiction,model,condition,trunc_n,n_prefix_tokens,n_suffix_tokens,logp_sum,logp_per_token,p_geomean,min_token_logprob,n_tokens_below_1e3,first_break_index,align_warning
gatsby_shuf_ch08,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,68,27,-131.593591,-4.873837,0.00764398,-9.380423,4,22,
gatsby_shuf_ch05,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,16,10,-69.399437,-6.939944,0.00096832,-12.441024,5,5,
gatsby_shuf_ch05,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,16,25,-155.029567,-6.201183,0.00202703,-12.441024,9,5,
gatsby_shuf_ch05,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,16,50,-278.861843,-5.577237,0.003783,-12.441024,16,5,
gatsby_shuf_ch05,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,16,83,-455.578064,-5.488892,0.00413242,-12.441024,25,5,
gatsby_shuf_ch06,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,71,10,-55.779377,-5.577938,0.00378035,-9.826742,5,9,
gatsby_shuf_ch06,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,71,25,-126.392918,-5.055717,0.0063728,-10.582648,9,23,
gatsby_shuf_ch06,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,71,30,-159.552059,-5.318402,0.00490058,-10.582648,11,23,
gatsby_shuf_ch06,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,71,30,-159.552059,-5.318402,0.00490058,-10.582648,11,23,
gatsby_shuf_ch05,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,67,10,-53.588994,-5.358899,0.00470608,-8.323448,2,3,
gatsby_shuf_ch05,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,67,25,-122.724016,-4.908961,0.00738015,-11.605334,6,12,
gatsby_shuf_ch05,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,67,35,-173.793755,-4.965536,0.00697421,-11.605334,9,12,
gatsby_shuf_ch05,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,67,35,-173.793755,-4.965536,0.00697421,-11.605334,9,12,
gatsby_ch05,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,72,10,-4.243263,-0.424326,0.65421039,-1.611303,0,0,
gatsby_ch05,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,72,25,-18.048063,-0.721923,0.48581736,-4.75265,0,10,
gatsby_ch05,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,72,33,-26.055023,-0.789546,0.45405082,-4.75265,0,10,
gatsby_ch05,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,72,33,-26.055023,-0.789546,0.45405082,-4.75265,0,10,
gatsby_shuf_ch02,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,76,10,-58.149143,-5.814914,0.00298274,-15.004202,3,8,
gatsby_shuf_ch02,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,76,25,-126.265812,-5.050632,0.00640528,-15.004202,5,8,
gatsby_shuf_ch02,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,76,32,-147.387975,-4.605874,0.00999296,-15.004202,5,8,
gatsby_shuf_ch02,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,76,32,-147.387975,-4.605874,0.00999296,-15.004202,5,8,
